,SHRIRAMFIN.NS,BAJAJHLDNG.NS,CHOLAFIN.NS,BAJAJFINSV.NS,BAJFINANCE.NS,INDUSINDBK.NS,HINDALCO.NS,COALINDIA.NS,HDFCBANK.NS,SUNPHARMA.NS,ZOMATO.NS,AXISBANK.NS,JSWSTEEL.NS,ICICIGI.NS,NAUKRI.NS,NESTLEIND.NS,RELIANCE.NS,INDIGO.NS,BHARTIARTL.NS,ICICIBANK.NS,WIPRO.NS,POWERGRID.NS,TITAN.NS,ATGL.NS,SHREECEM.NS,ADANIPORTS.NS,SBILIFE.NS,DRREDDY.NS,TATACONSUM.NS,INFY.NS,BRITANNIA.NS,ZYDUSLIFE.NS,ADANIENT.NS,HAL.NS,ADANIENSOL.NS,LODHA.NS,TCS.NS,JINDALSTEL.NS,ITC.NS,TATASTEEL.NS,HINDUNILVR.NS,HDFCLIFE.NS,BANKBARODA.NS,PFC.NS,DMART.NS,SBIN.NS,GODREJCP.NS,UNITDSPR.NS,UNIONBANK.NS,KOTAKBANK.NS,ADANIPOWER.NS,BOSCHLTD.NS,HCLTECH.NS,MARUTI.NS,AMBUJACEM.NS,NTPC.NS,LT.NS,ASIANPAINT.NS,RECLTD.NS,APOLLOHOSP.NS,PIDILITIND.NS,ICICIPRULI.NS,TORNTPHARM.NS,PNB.NS,BEL.NS,TECHM.NS,LICI.NS,CIPLA.NS,NHPC.NS,JIOFIN.NS,TATAMOTORS.NS,DABUR.NS,ONGC.NS,IRFC.NS,DIVISLAB.NS,GAIL.NS,LTIM.NS,IRCTC.NS,ADANIGREEN.NS,VEDL.NS,EICHERMOT.NS,CANBK.NS,IOC.NS,GRASIM.NS,TVSMOTOR.NS,HEROMOTOCO.NS,MOTHERSON.NS,DLF.NS,BPCL.NS,JSWENERGY.NS,BAJAJ-AUTO.NS,M&M.NS,TRENT.NS,TATAPOWER.NS,ABB.NS,SIEMENS.NS,BHEL.NS,ULTRACEMCO.NS,HAVELLS.NS,VBL.NS
BEL.NS,-0.7882982399334864,0.7813067917455114,-0.7796588937160239,0.7235418960443469,-0.5294466239021612,-0.9329463812314776,-0.755975050244189,-0.9046819168988915,0.698737808975327,0.86253174595137,0.7471944525998105,-0.7483891241134986,-0.7156771988163468,-0.8121981964323141,0.7797427549428962,-0.8470319683476348,-0.8965933521770845,0.7304756474118493,0.8709854195520119,0.6908377179427745,0.8558609097137803,0.7691220673204718,-0.6134639917201541,-0.7721408850105699,0.48209067593939786,-0.873456173814938,-0.9365273030713182,0.6872900816564752,-0.9374282463642857,0.8968152692178337,-0.9278867939918823,-0.8753364907763486,-0.8355575983444662,0.8636214727757892,-0.8470694775489094,0.6748502467313195,0.7087401743726872,0.694526124079226,-0.7524448752045361,-0.7565915186877149,-0.8990356097482095,-0.8830480682382599,0.7237405632363071,0.797013978650284,-0.8898829927638345,0.7273209736689937,-0.9259027806199701,0.7914819647074943,-0.8134562047415582,0.6167808034358198,-0.9034404245678946,-0.7006584624371771,0.8351364031352331,0.6695605447126153,-0.7861206929283799,-0.8620467003680113,-0.315404861144651,-0.958808536194839,0.6861420938941598,0.7578700691012029,-0.7611426310984613,-0.8140725998004985,0.8806062353470961,-0.8109491005890437,,0.8246455748401604,-0.7596915831412278,-0.8295810987359872,-0.8396432526112283,0.6719708320805748,-0.8959742690501533,-0.8978520770067728,-0.8961482528647572,-0.7922289368665055,0.9136419593676307,-0.767621717589406,0.7928504606809635,-0.8384843694423275,-0.9222869173894939,0.8414846572636829,0.7341227583313803,-0.6770424840688081,-0.8597589708814933,0.7949061006230982,-0.7864799054142761,-0.8975262717574316,-0.8260360663013813,0.5200067749572594,-0.8151563195082084,0.6782749587870462,-0.8709722891803038,0.8120060770919454,0.7240930762427817,-0.707422225675147,0.7521306902315023,0.8468217701573515,-0.7640200629739122,0.8560793824600827,-0.7816522772001667,0.5937148971471623
TECHM.NS,0.8539729359994088,0.9323607964637913,0.831609027632743,0.5163397027016092,0.6124261710585753,-0.9093988084777177,0.8309725918472877,-0.9742898066990837,0.8846558102326043,0.861114024310657,0.877286718309025,-0.9081464828107019,0.8828305181796052,-0.8062187242701071,0.9388642214770933,-0.8876816758203248,-0.9318100015072058,0.8907821000031476,0.9330888393346325,0.9180562489709545,0.9056431919519023,-0.879580797352703,-0.62162950428024,-0.937890836336045,0.7273048929750149,-0.9515250472647225,-0.8862442055130353,-0.6454904462270608,-0.864410104012239,0.9279436871324721,-0.8786058010447089,-0.894344868411825,-0.917593523791492,-0.8791409560654551,-0.9036575652691016,0.7324494101327612,0.5933336439439725,-0.7307650762399597,-0.8885744642135776,-0.8899497936169636,-0.9032371608641997,-0.8974649054655475,-0.7509021466313672,-0.7983735796589418,-0.9249949633280179,0.7297376341180268,-0.9531052452855784,0.9108168649360545,-0.8904152295682959,0.524036604091209,-0.9342071332104918,0.8461201330908086,0.9222995379621974,0.5350957713431862,-0.9310406976752967,-0.9469673885232607,-0.4957206845134251,-0.9525889684372375,-0.8437615078419799,0.8654593721865738,0.8435605785794414,-0.9571174942023685,0.9050932481845542,-0.9234549406939886,0.8246455748401604,,-0.9042863542953905,-0.8336772431300173,-0.935527456543682,-0.8691549405017862,-0.9603974172820929,-0.9106452066648507,-0.9038275055546394,-0.9078702715994159,0.9473184365610736,-0.9415877447086576,0.8816440548325182,-0.9385942812099789,-0.9496052394032876,0.8940053869042136,0.8785292032347998,-0.8812115923795223,-0.9597961050455569,0.8688291045872335,0.8243209540653959,-0.9312135870317796,-0.9395422285331779,-0.7508133678653349,-0.9367396270121491,-0.9036899609132898,-0.8369983791394877,0.921666957983831,0.9137334090229139,-0.8964748294416346,-0.89364357933853,0.8396539435292388,-0.9294891058679288,0.8299249016310796,-0.8608049129542555,0.6462455415731279
LICI.NS,-0.8739400492558214,-0.8636106977687463,-0.9192374138256594,-0.6325596021902402,-0.5674676898542537,0.784326696199712,-0.8652083736517223,0.8759309037614103,-0.8594570305157025,-0.8064103097319782,-0.890622304909505,-0.7846150556796118,-0.9099815163186279,-0.8134407768578497,-0.9254279700963287,0.6779993999200294,0.8133183946146351,-0.9286560940554625,-0.9374595357853679,-0.8778279384611111,-0.8458407223737986,-0.8325776382254315,0.561857837684443,0.8137414734336522,-0.5510029695863108,0.8971805471406816,0.7973228513767773,-0.625673160318316,0.7174901815613272,-0.8360684250399052,-0.887411530453435,0.7930211287232853,0.7731744189789723,-0.6749555493906957,0.7845008105521095,0.41755677634378396,-0.6374015035960234,-0.7087831853898798,-0.8853684542113527,0.8325469316526862,-0.8478262273936276,-0.7780734273958442,0.6419132948310038,-0.7762928416853003,-0.8567979604377961,-0.6188029450574436,-0.8396190408474511,-0.900826222260106,0.8434141968109772,-0.6416900480269571,0.7875833036486124,-0.8393081951378882,-0.9110560541449109,-0.7300048826354394,0.8686246021015266,-0.8747296282673214,0.5187652786978021,-0.8277712980562337,-0.8330416773680578,-0.8644810654414145,-0.8609289742496606,-0.8056292996440158,-0.8715381327950892,0.9097325461716218,-0.7596915831412278,-0.9042863542953905,,-0.7722719514481436,0.8373846098878768,0.7585058981536387,0.8561384657089114,-0.8481017066313733,0.830830689542027,0.8214702516320758,-0.9479974407480046,-0.8531519334445092,-0.8298525301331092,0.8714967367345752,0.7602436005621025,-0.8658257218614408,-0.8431409828678312,0.831015042683957,0.8528718667444868,-0.8291170809393704,-0.8770881316479358,-0.8349900236768286,-0.8970795833135214,0.6496428359151262,0.8385557056166227,-0.8541894247840357,-0.8640440084126697,-0.905403952138116,-0.9203102804663021,-0.7237268720943625,-0.7783338342198788,-0.8057244090352506,0.8590258857109111,-0.8153947328916914,-0.9026282071877062,-0.6194228218406204
CIPLA.NS,-0.8595380838392064,-0.7980433310675112,-0.8152543011502138,-0.5887489500747339,0.6166654526226795,-0.7959120182386196,-0.8042913983169444,-0.833532652556502,-0.7492365001866588,-0.8151477106054328,-0.7117052652581233,-0.8866267386433105,-0.7217544325089423,-0.8311925680288657,-0.7883467100984883,-0.7857761590553166,-0.7826475592848157,-0.824155983363651,-0.8476749932099427,-0.730086481448842,-0.78631652243835,-0.8682057325818818,-0.6055284809015029,-0.7470788245827085,0.7498570839511903,-0.827247975630739,-0.8258970695529678,-0.7358893860294177,-0.7891222626390202,-0.8398616896342376,-0.8451597168418873,0.802115416369681,-0.8193977162474173,-0.7927316935643453,-0.7723818659459802,0.6746796661459323,-0.7200505243324581,-0.8466868421335954,-0.8891337264134723,-0.8387382560489015,0.8611560719645535,-0.80440120374236,-0.7044610561626391,-0.806902357847601,-0.796814701540329,-0.7599434055349716,-0.8554691414427634,-0.7959673488517272,0.7666324060821367,-0.6770384795489264,-0.7433273759380329,-0.8418346559054997,-0.8500436897760111,-0.7549329173316349,-0.7761639818513563,-0.8834686942617324,-0.5597859209848738,-0.8543001522681609,0.7862923894090472,-0.7861399293896446,-0.8608441516510762,-0.9010067722612309,-0.7789557967664218,0.7248046344624262,-0.8295810987359872,-0.8336772431300173,-0.7722719514481436,,0.7556232411201396,-0.8999911846478394,-0.7940692384735297,-0.866477090660507,0.7726140437902013,-0.7808595823095541,-0.8774435189634905,-0.8514241279003474,-0.834810472027966,-0.7945382608489424,-0.8603157643061737,-0.8162055964255878,-0.8639365370751082,-0.78182663807613,-0.8636996926752822,-0.8100987866730732,-0.8379580152497232,-0.9050750473580332,-0.9287211033627971,-0.8475872146191691,-0.8866808954984408,-0.8749420298154317,-0.8318628815178902,-0.8517639253700898,-0.8796812742004305,-0.9145035163793436,-0.9219555415008778,-0.779968426345087,-0.7860651034863939,-0.8073631649361941,-0.886878435989739,-0.6632153732289644
NHPC.NS,-0.8560844892146355,-0.919971829764135,-0.9335204794407156,-0.6598857582715825,-0.5676445790683261,-0.8234215932429488,-0.850666149271806,0.8841831041251809,-0.9089133113536068,-0.8693285635964173,-0.8862113511908464,-0.7210488437495141,-0.8685683011425643,-0.7918876189561219,-0.9184738938047373,0.7345567683587171,0.8576980072950419,-0.9116830164418329,-0.8995527638452536,-0.8983653643576154,-0.8684879130390646,-0.8670952228693836,-0.6497532957378024,0.8307129083359839,-0.7033859135293046,0.8861243310859134,0.8134291751682059,-0.6779343209882385,-0.8373717519380571,-0.8873471642522636,-0.8803377386788869,0.8587465889096374,0.7735535764455647,-0.7891097633921513,0.780754698282317,-0.5413073302893979,-0.6900108222222967,-0.738300248546607,-0.8273922010332324,0.8380508590661296,0.8587657880036336,-0.8031899113818992,0.700451023506882,-0.8097290240352768,0.8284581105789665,-0.7349282009113082,0.8727231841273315,-0.8928253664666945,0.8894308851155365,-0.6104569180150079,0.8910155444238781,-0.8514780049669232,-0.9280854413662093,-0.6951617444803642,0.9085644363499565,-0.8798131271023352,0.4036358527442948,0.8277417870249263,-0.8407136854835741,-0.9098647207953415,-0.8877919646615774,0.8511783248216606,-0.8844916488307316,0.8587638913265401,-0.8396432526112283,-0.935527456543682,0.8373846098878768,0.7556232411201396,,0.6925483827963452,0.8228415470399894,-0.8545010819567607,0.8027082536260471,0.8762220089815101,-0.9143069230416584,-0.845486427330301,-0.8783998820714589,0.8803393984352355,0.7696948303150121,-0.867241915931061,-0.893713822429849,0.8268066351401966,0.8183590479688936,-0.9176862263896876,-0.8370341306148036,-0.8845185496697648,-0.9335436854885772,0.6361676904818955,0.8300845475836783,-0.9161932053302878,-0.8023966490729547,-0.9134466558783284,-0.8733892568266618,0.7031588712049635,-0.8114566149913913,-0.8494047874651637,0.9427144627062981,-0.8677847089749441,-0.9190470747951317,-0.6712353080000724
JIOFIN.NS,-0.876090632386467,-0.8272817982225813,-0.7203722584421167,-0.87204979134968,-0.7049111771470643,0.9505861838319961,0.7164718406058366,-0.8436188625916291,-0.8151926578107614,-0.8837922961555512,-0.9197716745300244,0.6791393864663153,-0.7642553714510953,-0.9028084927965011,-0.8662640572503443,0.8592875301609315,0.8487338240752589,-0.7137379532559628,-0.8306780691698076,-0.7693408737836132,-0.7997599176622643,-0.7536409875210988,0.5067716032959948,0.8916656610810088,-0.6169758295178059,-0.7022356917925224,-0.8872591641181123,0.8439653634610086,0.8107659871978211,-0.847423467881369,-0.8141394019118502,-0.7735501974025416,0.8310762424080278,0.7455933069998167,0.8362587608190375,0.5963405665569698,-0.8322077467592028,0.6459452958132513,-0.9301496411933172,0.7951347753864746,-0.8975617357356063,-0.7955794423100766,0.8225296047942855,0.7074854226551317,0.6472341681455873,0.5935431691492944,-0.7464079483751259,-0.9028292093456416,0.850982820968748,-0.7025986512879292,0.7183306003473378,-0.817107166068617,-0.8005207096601455,0.7024673685703996,0.7561677956888657,-0.8792007739097116,0.5417494935926099,-0.9056577506975273,-0.7842725699516451,-0.8292498178256092,-0.6810015124492081,-0.865847999296115,-0.9358203167703334,0.8233200866408119,0.6719708320805748,-0.8691549405017862,0.7585058981536387,-0.8999911846478394,0.6925483827963452,,0.7986404444545196,-0.7798507432311206,-0.87621564766628,0.6871185058344758,-0.8301314800180682,-0.7767174175873146,-0.8680666347761238,0.8089974876350023,0.8649136910999642,0.5942805353444478,-0.6159456616380669,0.8643665963407218,0.8392596356415152,-0.7457528431550646,-0.8956311620859793,-0.6693013910546681,-0.7084991952365367,0.8200236962794856,-0.873820168921784,-0.6422647352798883,-0.9258904262253391,-0.6775825278826291,-0.8939404323807917,0.7937602975086978,0.7228639273363257,0.6465635378090142,0.7462982818252546,-0.7006389457066698,-0.6554830578192297,0.6315721708464404
TATAMOTORS.NS,-0.8790426327772158,-0.9150758278533945,-0.9410143664427334,-0.5885993656798263,-0.795034355218313,0.8741909252005619,-0.878775272374126,0.8983925058819999,-0.8839420873197328,-0.9109247168792425,-0.872186760740061,-0.7807170719552164,-0.8904493131940995,-0.8455161469829285,-0.9197734460809586,0.8482990567300142,0.9212102759914336,-0.9587166273718137,-0.9433393546602221,-0.8855371408566134,-0.845920548403458,-0.9219002566241123,0.613640069887576,0.8611598419443833,0.45629378480841515,0.8538863804469132,-0.8032154231904899,-0.7552514163135026,0.8572895532435315,-0.9180745212395782,-0.946013103196965,-0.7791664379363821,0.8550990657312072,-0.866558156260881,0.8910617245173305,-0.5838951315644277,-0.7269018136950064,-0.7539913952398835,-0.8399447496522613,0.7376209345200284,-0.9148207021444017,-0.8885483682014208,0.7239228985873938,-0.8649691866681901,0.8840684662602604,0.7309870737976065,-0.9078680745038414,-0.9020587834869186,0.889730609167329,-0.7768033818833407,-0.7581139852735728,-0.8495566128540915,-0.9558593198060801,-0.6940001966551201,0.8763952861554155,-0.8791160893512902,0.6639351449326034,0.9496810726060204,-0.8282301047694209,-0.9231326544733719,-0.8651150547123074,-0.8758511917258607,-0.9189249290350419,0.8917418910951606,-0.8959742690501533,-0.9603974172820929,0.8561384657089114,-0.7940692384735297,0.8228415470399894,0.7986404444545196,,-0.9142529312994323,0.8176698067342654,-0.8117439577992845,-0.9584478102272782,-0.8805932346376182,-0.9030434813219388,0.8720943068642669,0.938487755237166,-0.9102626121522931,-0.9169028525712029,0.8289429728173697,0.9523611777868743,-0.8998563347320121,-0.920258086737379,-0.8944154381107094,-0.9524723211065614,0.7167154720306657,0.8415636436979763,-0.9196039459560346,-0.8221843142782139,-0.9474280776692559,-0.9124130052832123,0.8762103522729631,-0.8537018890393424,-0.8779961725524508,0.8063503729971822,-0.9152598968455732,-0.9353734171588473,-0.7703768302934446
DABUR.NS,-0.8807859983817085,-0.9185906906363239,-0.8713910031414269,-0.6457910917514013,0.36309265100240895,-0.9262016423475814,-0.9379661165076254,-0.9442462700978042,-0.8564749831726575,-0.9299471792948494,-0.8918269197030932,-0.8474417725299497,-0.8734918625018352,-0.8992337822507451,-0.8417728361927252,-0.8899536244721455,-0.9264971945426076,-0.915895228906461,-0.8528431361769279,-0.8303602671270442,0.8938129740638261,-0.9317287999545151,0.7111253137346846,-0.8207725302605143,0.604528906041354,-0.9322641555141651,-0.9354251149135326,-0.8645654776846805,-0.8899573968356327,-0.945853665923213,-0.9352225053407399,0.854959974114784,-0.9417197450700542,-0.9138511065352346,-0.9004398199020259,-0.6871339528910503,-0.8125540518187603,-0.8880849283345481,-0.8807746148993241,-0.8743153899385105,-0.9487252835819149,-0.9185173646254455,0.8302071617617635,-0.8777566726092082,-0.913575923584766,-0.832262226377479,-0.9520359939520111,-0.868592786153427,0.8776554274417393,-0.6446838411324738,-0.9201811817914674,-0.7829530637196267,-0.8992577865759116,-0.7009505980283098,-0.8887712508325168,-0.9492323061838388,0.40836614327843357,-0.9709802186057872,-0.8352363630213672,-0.885151823234292,-0.8518905605560709,-0.9238018703116809,-0.9015458404449337,0.8308395852356903,-0.8978520770067728,-0.9106452066648507,-0.8481017066313733,-0.866477090660507,-0.8545010819567607,-0.7798507432311206,-0.9142529312994323,,-0.8369174759421727,0.8572582388927169,-0.8451675051812848,-0.8988382971798514,-0.9037512356894335,-0.9096195602007656,-0.9673595955934553,-0.9817369307401766,-0.9538790179249124,0.8026161733661749,-0.9342850470053848,-0.8595109881757599,-0.8703482602802313,-0.9535920076679689,-0.9421531992034967,-0.6890957447698997,-0.9231457382487308,-0.8577453877738592,-0.9107479181115858,-0.9401785717852362,-0.8396814072773495,-0.8735852923674718,-0.9107469793326419,-0.9226078250273663,-0.874301183956292,-0.9260438683638222,-0.9251281611289992,-0.7848077107302835
ONGC.NS,-0.792316845487373,-0.8329773005924821,-0.9167587902693208,-0.5633274098881864,0.6362197877722808,0.7339669927088347,-0.8952570111070068,0.8573759366847148,-0.870263810895866,-0.8225786315690203,-0.8111301608222543,-0.8600110257266876,-0.8793438442947629,-0.7710830484645843,-0.8665555637199639,-0.661284388200647,0.7684458096084873,-0.9299099169095376,-0.8833802749356242,-0.8212209921476307,-0.8189028405056669,-0.9161415872497871,0.625885731365882,0.723287419567153,0.5711035810337826,0.8034679501241366,0.8349514033724686,-0.7360743639805056,-0.7518939517150494,-0.8790682318782777,-0.8871230766716953,0.8588603438989506,-0.7055730161062016,-0.8671185919442784,-0.7281348249562716,-0.6631016177014752,-0.7189777129296513,-0.8151469532173273,-0.7873387137788173,-0.7683914797070173,-0.843744912663408,-0.821429842086982,-0.7806458804454616,-0.8263555044850363,-0.8911674736776237,-0.7353219271116682,-0.8453498000074207,-0.8265172239726727,0.8202562359562153,-0.5624739322322252,-0.7942793483058944,0.8139988388426235,-0.9078757163642314,-0.8566055473323209,0.8669249537726554,-0.8203781547909271,-0.6352684550037084,0.7985098757692044,-0.7800338568660627,-0.8230117909377911,-0.8914768235442286,-0.7859880847615459,-0.8504152668989551,0.7954615043541137,-0.8961482528647572,-0.9038275055546394,0.830830689542027,0.7726140437902013,0.8027082536260471,-0.87621564766628,0.8176698067342654,-0.8369174759421727,,-0.790742323361198,-0.901414422132335,-0.8905456460352338,-0.8467588691847793,0.7974850114695894,-0.7255623524855644,-0.8979636085053182,-0.9223068639007034,-0.7464725653170684,0.7338710334949392,-0.8853537576625532,-0.8436306511597171,-0.8749507420930469,-0.9275421759673885,-0.7691788168868731,0.804583000226461,-0.9146135000490374,0.8881551531629872,-0.9397992244938854,-0.8460521358216909,-0.8307924367951485,-0.869763520334101,-0.880425212932809,-0.7950252181074315,-0.8789484455019354,-0.899679576574788,-0.8131083434342924
IRFC.NS,-0.8084874546353702,-0.8453327917928631,-0.877039426317366,-0.5845905796270736,-0.5135908055990117,-0.8875835236916337,-0.9190241590804276,-0.8643078746781608,-0.8606417589986124,-0.7910328298868529,-0.8041453909535847,0.7471024247999434,-0.880978387138175,0.8266988282870136,-0.843496593207928,-0.8227895461466014,-0.8604979849557322,-0.911042420680274,-0.8830877649938428,-0.8326017254458615,-0.8286593706620015,-0.8029577388364918,-0.6137921450578597,0.7540664945454327,-0.6324244425963202,-0.8431001349156968,0.9088966402109415,0.6913377349436498,-0.9035425477596233,-0.86793355393555,-0.8686534341464797,0.8969003690826911,-0.7774754268107023,0.8270403970198779,-0.7880931446027567,0.597714172532934,-0.7160613432494203,-0.7919124476983276,0.8062877288591487,0.8267947119411967,0.860640505077399,0.8516187913377102,0.6473579447773896,0.8442112038858917,-0.8663603234267535,0.7502831669883432,-0.837750848035194,-0.7950999995433767,0.8118617981014036,-0.5056084977763855,-0.8484262495532643,-0.805590504509643,-0.8864839844252023,-0.6917336531264117,0.8029937454760759,-0.839739790109101,-0.41459404440704883,-0.8998123223028873,0.8342096902304271,-0.8725341339970715,-0.8299047411113895,0.8561395385213735,-0.7994011035435794,0.8150907397507756,-0.7922289368665055,-0.9078702715994159,0.8214702516320758,-0.7808595823095541,0.8762220089815101,0.6871185058344758,-0.8117439577992845,0.8572582388927169,-0.790742323361198,,-0.8826580725016056,-0.7757328872206689,-0.848780947195058,0.8480913786199176,-0.8661878195746759,-0.915142127884347,-0.8694550433941267,0.7376280846865907,-0.8250761966203267,-0.8238885367420072,-0.8108754922082705,-0.8679061869240173,-0.8693862834239152,0.5649276567694527,-0.789652489497523,-0.8181167628124936,-0.8431342257625928,-0.9028416250439381,-0.8298146366951062,-0.7508672723268158,-0.877657920371537,-0.8905220006641043,0.8772684284858813,-0.8115125079902872,-0.9083425002370944,-0.6260728439516561
DIVISLAB.NS,0.8888867193984754,0.9194102583891098,0.8503849693742062,0.5414873477189779,0.617573451589935,-0.9082377384444881,0.8767406452641648,-0.9579481231442201,0.8848292536662659,0.8590703644539089,0.9319562530282643,-0.8771707277987999,0.8325477274362462,-0.8745329333581863,0.9344997773087731,-0.8189421950119041,-0.907876171634607,0.8614533860348838,0.9481344724560953,0.9078266448809529,0.9246907659011645,0.895285712870323,-0.6376217529603821,-0.931050373460206,0.6457389286455512,-0.9548025488581448,-0.9047005362722319,-0.7432773194267328,-0.7799939144197735,0.8547043563821388,-0.8863672348014093,-0.8823477400002128,-0.9269501110460656,-0.9069245624882977,-0.9012530028640218,0.6759779481145356,-0.6985623603896258,0.8612297217454102,-0.9252362511877774,-0.9137408178509406,-0.91084664103022,-0.8997423166180991,-0.7708676666773056,-0.8779244647569421,-0.873175251439371,0.7557310785657887,-0.9306109663198928,0.9347452159590252,-0.89783537078589,0.5508759429988471,-0.9390042589669604,0.8190055839793334,0.8723646902445373,0.6997624924179389,-0.9338714270652863,-0.9176820470602883,-0.5174516416330215,-0.957644591681679,-0.914042632161853,0.8343175879793409,-0.8393288103122714,-0.9424019138326083,0.9343646944002567,-0.9254008985342312,0.9136419593676307,0.9473184365610736,-0.9479974407480046,-0.8774435189634905,-0.9143069230416584,-0.8301314800180682,-0.9584478102272782,-0.8451675051812848,-0.901414422132335,-0.8826580725016056,,-0.9414757867361304,0.8262871932173924,-0.9482697623365562,-0.9585334447509798,0.9086559702078821,0.9080065871952971,-0.8969990067401797,-0.9572251417226684,0.89974832433831,0.8583947777364772,-0.9430592866096655,0.9285247019547886,-0.7401542969815829,-0.9469886669885813,0.8763822322204434,-0.9017957325484918,0.9071171171540838,0.9474773363011525,-0.8310115316197133,0.9068293228014691,0.9183365688878063,-0.944987482395638,0.8990056625487682,0.8784896158239588,0.7087457207125881
